,Date,COP
844,2022-06-09 00:00:00-04:00,110.25139617919922
845,2022-06-10 00:00:00-04:00,108.64262390136719
846,2022-06-13 00:00:00-04:00,103.92792510986328
847,2022-06-14 00:00:00-04:00,103.67684173583984
848,2022-06-15 00:00:00-04:00,101.66822052001953
849,2022-06-16 00:00:00-04:00,95.24246215820312
850,2022-06-17 00:00:00-04:00,87.1707534790039
851,2022-06-21 00:00:00-04:00,92.32251739501953
852,2022-06-22 00:00:00-04:00,86.53841400146484
853,2022-06-23 00:00:00-04:00,81.73072814941406
854,2022-06-24 00:00:00-04:00,84.5390853881836
855,2022-06-27 00:00:00-04:00,86.43208312988281
856,2022-06-28 00:00:00-04:00,89.23412322998047
857,2022-06-29 00:00:00-04:00,85.71049499511719
858,2022-06-30 00:00:00-04:00,84.16421508789062
859,2022-07-01 00:00:00-04:00,85.26068115234375
860,2022-07-05 00:00:00-04:00,79.31922149658203
861,2022-07-06 00:00:00-04:00,78.10094451904297
862,2022-07-07 00:00:00-04:00,80.9217300415039
863,2022-07-08 00:00:00-04:00,81.0248031616211
864,2022-07-11 00:00:00-04:00,80.17203521728516
865,2022-07-12 00:00:00-04:00,78.20403289794922
866,2022-07-13 00:00:00-04:00,77.88540649414062
867,2022-07-14 00:00:00-04:00,76.47969818115234
868,2022-07-15 00:00:00-04:00,77.67924499511719
869,2022-07-18 00:00:00-04:00,79.72219848632812
870,2022-07-19 00:00:00-04:00,82.91783905029297
871,2022-07-20 00:00:00-04:00,85.00764465332031
872,2022-07-21 00:00:00-04:00,83.33954620361328
873,2022-07-22 00:00:00-04:00,82.58983612060547
874,2022-07-25 00:00:00-04:00,86.26341247558594
875,2022-07-26 00:00:00-04:00,85.36375427246094
876,2022-07-27 00:00:00-04:00,87.40672302246094
877,2022-07-28 00:00:00-04:00,88.14704132080078
878,2022-07-29 00:00:00-04:00,91.30520629882812
879,2022-08-01 00:00:00-04:00,89.12166595458984
880,2022-08-02 00:00:00-04:00,88.75617980957031
881,2022-08-03 00:00:00-04:00,85.57929992675781
882,2022-08-04 00:00:00-04:00,84.22982025146484
883,2022-08-05 00:00:00-04:00,87.01311492919922
884,2022-08-08 00:00:00-04:00,87.74408721923828
885,2022-08-09 00:00:00-04:00,89.50590515136719
886,2022-08-10 00:00:00-04:00,89.94636535644531
887,2022-08-11 00:00:00-04:00,94.0510025024414
888,2022-08-12 00:00:00-04:00,96.290771484375
889,2022-08-15 00:00:00-04:00,94.85990905761719
890,2022-08-16 00:00:00-04:00,94.22919464111328
891,2022-08-17 00:00:00-04:00,95.4153060913086
892,2022-08-18 00:00:00-04:00,98.7288589477539
893,2022-08-19 00:00:00-04:00,98.97364044189453
894,2022-08-22 00:00:00-04:00,99.06775665283203
895,2022-08-23 00:00:00-04:00,102.08948516845703
896,2022-08-24 00:00:00-04:00,104.0380859375
897,2022-08-25 00:00:00-04:00,105.50659942626953
898,2022-08-26 00:00:00-04:00,105.54424285888672
899,2022-08-29 00:00:00-04:00,106.76800537109375
900,2022-08-30 00:00:00-04:00,104.0192642211914
901,2022-08-31 00:00:00-04:00,103.03084564208984
902,2022-09-01 00:00:00-04:00,101.22344207763672
903,2022-09-02 00:00:00-04:00,103.79335021972656
904,2022-09-06 00:00:00-04:00,102.25892639160156
905,2022-09-07 00:00:00-04:00,100.49861145019531
906,2022-09-08 00:00:00-04:00,101.96710968017578
907,2022-09-09 00:00:00-04:00,105.4030532836914
908,2022-09-12 00:00:00-04:00,107.68110656738281
909,2022-09-13 00:00:00-04:00,105.74192810058594
910,2022-09-14 00:00:00-04:00,110.80640411376953
911,2022-09-15 00:00:00-04:00,108.7824935913086
912,2022-09-16 00:00:00-04:00,106.4950180053711
913,2022-09-19 00:00:00-04:00,106.2502670288086
914,2022-09-20 00:00:00-04:00,105.49717712402344
915,2022-09-21 00:00:00-04:00,104.57465362548828
916,2022-09-22 00:00:00-04:00,103.60506439208984
917,2022-09-23 00:00:00-04:00,94.69046020507812
918,2022-09-26 00:00:00-04:00,93.38198852539062
919,2022-09-27 00:00:00-04:00,92.96780395507812
920,2022-09-28 00:00:00-04:00,98.35336303710938
921,2022-09-29 00:00:00-04:00,98.98358917236328
922,2022-09-30 00:00:00-04:00,97.72313690185547
923,2022-10-03 00:00:00-04:00,105.00892639160156
924,2022-10-04 00:00:00-04:00,110.404052734375
925,2022-10-05 00:00:00-04:00,110.70006561279297
926,2022-10-06 00:00:00-04:00,112.34246063232422
927,2022-10-07 00:00:00-04:00,113.16366577148438
928,2022-10-10 00:00:00-04:00,111.53081512451172
929,2022-10-11 00:00:00-04:00,110.3658447265625
930,2022-10-12 00:00:00-04:00,111.05335998535156
931,2022-10-13 00:00:00-04:00,117.20282745361328
932,2022-10-14 00:00:00-04:00,112.63847351074219
933,2022-10-17 00:00:00-04:00,113.02042388916016
934,2022-10-18 00:00:00-04:00,112.5716323852539
935,2022-10-19 00:00:00-04:00,115.6463623046875
936,2022-10-20 00:00:00-04:00,116.31477355957031
937,2022-10-21 00:00:00-04:00,118.8738784790039
938,2022-10-24 00:00:00-04:00,119.49456024169922
939,2022-10-25 00:00:00-04:00,118.34869384765625
940,2022-10-26 00:00:00-04:00,120.86004638671875
941,2022-10-27 00:00:00-04:00,120.92688751220703
942,2022-10-28 00:00:00-04:00,121.43299102783203
943,2022-10-31 00:00:00-04:00,120.40170288085938
944,2022-11-01 00:00:00-04:00,122.01547241210938
945,2022-11-02 00:00:00-04:00,120.80274963378906
946,2022-11-03 00:00:00-04:00,127.78298950195312
947,2022-11-04 00:00:00-04:00,126.35065460205078
948,2022-11-07 00:00:00-05:00,128.8524627685547
949,2022-11-08 00:00:00-05:00,128.37501525878906
950,2022-11-09 00:00:00-05:00,119.60914611816406
951,2022-11-10 00:00:00-05:00,123.61968231201172
952,2022-11-11 00:00:00-05:00,127.91667175292969
953,2022-11-14 00:00:00-05:00,127.51408386230469
954,2022-11-15 00:00:00-05:00,128.53012084960938
955,2022-11-16 00:00:00-05:00,123.88124084472656
956,2022-11-17 00:00:00-05:00,125.75037384033203
957,2022-11-18 00:00:00-05:00,123.25818634033203
958,2022-11-21 00:00:00-05:00,120.28672790527344
959,2022-11-22 00:00:00-05:00,124.59053802490234
960,2022-11-23 00:00:00-05:00,121.48487854003906
961,2022-11-25 00:00:00-05:00,121.55198669433594
962,2022-11-28 00:00:00-05:00,118.70513916015625
963,2022-11-29 00:00:00-05:00,119.09814453125
964,2022-11-30 00:00:00-05:00,118.3888168334961
965,2022-12-01 00:00:00-05:00,117.95748901367188
966,2022-12-02 00:00:00-05:00,117.11396789550781
967,2022-12-05 00:00:00-05:00,114.42047882080078
968,2022-12-06 00:00:00-05:00,110.8163833618164
969,2022-12-07 00:00:00-05:00,110.11663818359375
970,2022-12-08 00:00:00-05:00,107.93118286132812
971,2022-12-09 00:00:00-05:00,105.45816040039062
972,2022-12-12 00:00:00-05:00,107.14519500732422
973,2022-12-13 00:00:00-05:00,108.70760345458984
974,2022-12-14 00:00:00-05:00,108.19000244140625
975,2022-12-15 00:00:00-05:00,107.88326263427734
976,2022-12-16 00:00:00-05:00,105.86075592041016
977,2022-12-19 00:00:00-05:00,105.86075592041016
978,2022-12-20 00:00:00-05:00,107.97911834716797
979,2022-12-21 00:00:00-05:00,111.45861053466797
980,2022-12-22 00:00:00-05:00,108.21875762939453
981,2022-12-23 00:00:00-05:00,112.89665985107422
982,2022-12-27 00:00:00-05:00,114.26627349853516
983,2022-12-28 00:00:00-05:00,111.21839141845703
984,2022-12-29 00:00:00-05:00,112.26007080078125
985,2022-12-30 00:00:00-05:00,113.81295013427734
986,2023-01-03 00:00:00-05:00,109.1061019897461
987,2023-01-04 00:00:00-05:00,109.31829071044922
988,2023-01-05 00:00:00-05:00,112.6265869140625
989,2023-01-06 00:00:00-05:00,114.03479766845703
990,2023-01-09 00:00:00-05:00,113.19566345214844
991,2023-01-10 00:00:00-05:00,113.89010620117188
992,2023-01-11 00:00:00-05:00,114.04442596435547
993,2023-01-12 00:00:00-05:00,115.89630889892578
994,2023-01-13 00:00:00-05:00,117.15982818603516
995,2023-01-17 00:00:00-05:00,115.97345733642578
996,2023-01-18 00:00:00-05:00,114.34343719482422
997,2023-01-19 00:00:00-05:00,115.3947525024414
998,2023-01-20 00:00:00-05:00,117.47810363769531
999,2023-01-23 00:00:00-05:00,115.86736297607422
1000,2023-01-24 00:00:00-05:00,114.59419250488281
1001,2023-01-25 00:00:00-05:00,116.09886169433594
1002,2023-01-26 00:00:00-05:00,120.22698974609375
1003,2023-01-27 00:00:00-05:00,119.22389221191406
1004,2023-01-30 00:00:00-05:00,116.253173828125
1005,2023-01-31 00:00:00-05:00,117.5456314086914
1006,2023-02-01 00:00:00-05:00,113.52359771728516
1007,2023-02-02 00:00:00-05:00,107.35069274902344
1008,2023-02-03 00:00:00-05:00,104.27388000488281
1009,2023-02-06 00:00:00-05:00,103.67586517333984
1010,2023-02-07 00:00:00-05:00,108.04513549804688
1011,2023-02-08 00:00:00-05:00,106.85877990722656
1012,2023-02-09 00:00:00-05:00,106.029296875
1013,2023-02-10 00:00:00-05:00,110.9772720336914
1014,2023-02-13 00:00:00-05:00,108.80712127685547
1015,2023-02-14 00:00:00-05:00,110.00846862792969
1016,2023-02-15 00:00:00-05:00,108.167724609375
1017,2023-02-16 00:00:00-05:00,104.98033142089844
1018,2023-02-17 00:00:00-05:00,100.87258911132812
1019,2023-02-21 00:00:00-05:00,102.02545928955078
1020,2023-02-22 00:00:00-05:00,100.83382415771484
1021,2023-02-23 00:00:00-05:00,102.14171600341797
1022,2023-02-24 00:00:00-05:00,101.96733093261719
1023,2023-02-27 00:00:00-05:00,102.55830383300781
1024,2023-02-28 00:00:00-05:00,100.1265869140625
1025,2023-03-01 00:00:00-05:00,102.93614196777344
1026,2023-03-02 00:00:00-05:00,104.95126342773438
1027,2023-03-03 00:00:00-05:00,105.25159454345703
1028,2023-03-06 00:00:00-05:00,106.14291381835938
1029,2023-03-07 00:00:00-05:00,104.29248809814453
1030,2023-03-08 00:00:00-05:00,103.88558197021484
1031,2023-03-09 00:00:00-05:00,102.5098648071289
1032,2023-03-10 00:00:00-05:00,100.9694595336914
1033,2023-03-13 00:00:00-04:00,97.53986358642578
1034,2023-03-14 00:00:00-04:00,98.19866180419922
1035,2023-03-15 00:00:00-04:00,92.26952362060547
1036,2023-03-16 00:00:00-04:00,93.39336395263672
1037,2023-03-17 00:00:00-04:00,91.446044921875
1038,2023-03-20 00:00:00-04:00,93.16084289550781
1039,2023-03-21 00:00:00-04:00,96.60011291503906
1040,2023-03-22 00:00:00-04:00,95.30191802978516
1041,2023-03-23 00:00:00-04:00,93.41272735595703
1042,2023-03-24 00:00:00-04:00,92.45360565185547
1043,2023-03-27 00:00:00-04:00,94.43966674804688
1044,2023-03-28 00:00:00-04:00,95.4632339477539
1045,2023-03-29 00:00:00-04:00,97.23738098144531
1046,2023-03-30 00:00:00-04:00,96.74996948242188
1047,2023-03-31 00:00:00-04:00,96.71097564697266
1048,2023-04-03 00:00:00-04:00,105.68899536132812
1049,2023-04-04 00:00:00-04:00,103.62239074707031
1050,2023-04-05 00:00:00-04:00,105.03587341308594
1051,2023-04-06 00:00:00-04:00,103.5833969116211
1052,2023-04-10 00:00:00-04:00,103.28120422363281
1053,2023-04-11 00:00:00-04:00,104.0610580444336
1054,2023-04-12 00:00:00-04:00,104.82140350341797
1055,2023-04-13 00:00:00-04:00,106.29337310791016
1056,2023-04-14 00:00:00-04:00,105.76697540283203
1057,2023-04-17 00:00:00-04:00,102.94977569580078
1058,2023-04-18 00:00:00-04:00,102.306396484375
1059,2023-04-19 00:00:00-04:00,102.60858917236328
1060,2023-04-20 00:00:00-04:00,101.1658706665039
1061,2023-04-21 00:00:00-04:00,99.68415069580078
1062,2023-04-24 00:00:00-04:00,101.03914642333984
1063,2023-04-25 00:00:00-04:00,99.51844024658203
1064,2023-04-26 00:00:00-04:00,97.93924713134766
1065,2023-04-27 00:00:00-04:00,98.68010711669922
1066,2023-04-28 00:00:00-04:00,100.29827880859375
1067,2023-05-01 00:00:00-04:00,99.94734954833984
1068,2023-05-02 00:00:00-04:00,96.15533447265625
1069,2023-05-03 00:00:00-04:00,93.66957092285156
1070,2023-05-04 00:00:00-04:00,94.90758514404297
1071,2023-05-05 00:00:00-04:00,97.8417739868164
1072,2023-05-08 00:00:00-04:00,98.35841369628906
1073,2023-05-09 00:00:00-04:00,98.97254180908203
1074,2023-05-10 00:00:00-04:00,97.93924713134766
1075,2023-05-11 00:00:00-04:00,97.37385559082031
1076,2023-05-12 00:00:00-04:00,96.92544555664062
1077,2023-05-15 00:00:00-04:00,98.26781463623047
1078,2023-05-16 00:00:00-04:00,96.09258270263672
1079,2023-05-17 00:00:00-04:00,98.67935180664062
1080,2023-05-18 00:00:00-04:00,98.708740234375
1081,2023-05-19 00:00:00-04:00,100.53123474121094
1082,2023-05-22 00:00:00-04:00,101.63845825195312
1083,2023-05-23 00:00:00-04:00,102.28514099121094
1084,2023-05-24 00:00:00-04:00,101.88341522216797
1085,2023-05-25 00:00:00-04:00,99.63959503173828
1086,2023-05-26 00:00:00-04:00,99.79635620117188
1087,2023-05-30 00:00:00-04:00,99.15946197509766
1088,2023-05-31 00:00:00-04:00,97.29777526855469
1089,2023-06-01 00:00:00-04:00,97.52313995361328
1090,2023-06-02 00:00:00-04:00,100.2862777709961
1091,2023-06-05 00:00:00-04:00,100.01192474365234
1092,2023-06-06 00:00:00-04:00,99.88455200195312
1093,2023-06-07 00:00:00-04:00,102.69667053222656
1094,2023-06-08 00:00:00-04:00,102.43212127685547
1095,2023-06-09 00:00:00-04:00,101.79521942138672
1096,2023-06-12 00:00:00-04:00,100.7468032836914
1097,2023-06-13 00:00:00-04:00,101.32491302490234
1098,2023-06-14 00:00:00-04:00,100.59982299804688
1099,2023-06-15 00:00:00-04:00,102.04999542236328
1100,2023-06-16 00:00:00-04:00,102.80445861816406
1101,2023-06-20 00:00:00-04:00,99.97272491455078
1102,2023-06-21 00:00:00-04:00,101.60905456542969
1103,2023-06-22 00:00:00-04:00,99.38483428955078
1104,2023-06-23 00:00:00-04:00,98.43439483642578
1105,2023-06-26 00:00:00-04:00,99.86368560791016
1106,2023-06-27 00:00:00-04:00,99.35110473632812
1107,2023-06-28 00:00:00-04:00,101.04655456542969
1108,2023-06-29 00:00:00-04:00,101.58869934082031
1109,2023-06-30 00:00:00-04:00,102.13084411621094
1110,2023-07-03 00:00:00-04:00,102.74199676513672
1111,2023-07-05 00:00:00-04:00,102.53498840332031
1112,2023-07-06 00:00:00-04:00,98.90753173828125
1113,2023-07-07 00:00:00-04:00,101.75627899169922
1114,2023-07-10 00:00:00-04:00,102.86028289794922
1115,2023-07-11 00:00:00-04:00,105.90617370605469
1116,2023-07-12 00:00:00-04:00,107.74947357177734
1117,2023-07-13 00:00:00-04:00,108.97177124023438
1118,2023-07-14 00:00:00-04:00,105.56116485595703
1119,2023-07-17 00:00:00-04:00,104.92045593261719
1120,2023-07-18 00:00:00-04:00,107.19747161865234
1121,2023-07-19 00:00:00-04:00,107.91705322265625
1122,2023-07-20 00:00:00-04:00,110.09549713134766
1123,2023-07-21 00:00:00-04:00,111.27836608886719
1124,2023-07-24 00:00:00-04:00,113.08224487304688
1125,2023-07-25 00:00:00-04:00,114.52140045166016
1126,2023-07-26 00:00:00-04:00,115.16211700439453
1127,2023-07-27 00:00:00-04:00,114.12711334228516
1128,2023-07-28 00:00:00-04:00,114.27497100830078
1129,2023-07-31 00:00:00-04:00,116.03941345214844
1130,2023-08-01 00:00:00-04:00,115.70426940917969
1131,2023-08-02 00:00:00-04:00,113.9398193359375
1132,2023-08-03 00:00:00-04:00,113.348388671875
1133,2023-08-04 00:00:00-04:00,112.086669921875
1134,2023-08-07 00:00:00-04:00,112.84567260742188
1135,2023-08-08 00:00:00-04:00,113.9398193359375
1136,2023-08-09 00:00:00-04:00,114.7776870727539
1137,2023-08-10 00:00:00-04:00,114.1763916015625
1138,2023-08-11 00:00:00-04:00,116.12812805175781
1139,2023-08-14 00:00:00-04:00,116.00984954833984
1140,2023-08-15 00:00:00-04:00,114.35652160644531
1141,2023-08-16 00:00:00-04:00,113.49520874023438
1142,2023-08-17 00:00:00-04:00,115.56433868408203
1143,2023-08-18 00:00:00-04:00,116.1187515258789
1144,2023-08-21 00:00:00-04:00,116.03954315185547
1145,2023-08-22 00:00:00-04:00,114.9901351928711
1146,2023-08-23 00:00:00-04:00,114.65351867675781
1147,2023-08-24 00:00:00-04:00,113.65361785888672
1148,2023-08-25 00:00:00-04:00,115.35643768310547
1149,2023-08-28 00:00:00-04:00,116.34644317626953
1150,2023-08-29 00:00:00-04:00,116.48505401611328
1151,2023-08-30 00:00:00-04:00,117.51466369628906
1152,2023-08-31 00:00:00-04:00,117.84136962890625
1153,2023-09-01 00:00:00-04:00,120.9203109741211
1154,2023-09-05 00:00:00-04:00,121.60342407226562
1155,2023-09-06 00:00:00-04:00,121.84102630615234
1156,2023-09-07 00:00:00-04:00,120.4946060180664
1157,2023-09-08 00:00:00-04:00,121.49452209472656
1158,2023-09-11 00:00:00-04:00,119.23729705810547
1159,2023-09-12 00:00:00-04:00,121.8509292602539
1160,2023-09-13 00:00:00-04:00,121.08861541748047
1161,2023-09-14 00:00:00-04:00,123.25674438476562
1162,2023-09-15 00:00:00-04:00,122.3360366821289
1163,2023-09-18 00:00:00-04:00,123.23694610595703
1164,2023-09-19 00:00:00-04:00,121.93013000488281
1165,2023-09-20 00:00:00-04:00,119.95999908447266
1166,2023-09-21 00:00:00-04:00,117.88097381591797
1167,2023-09-22 00:00:00-04:00,117.97007751464844
1168,2023-09-25 00:00:00-04:00,119.86100006103516
1169,2023-09-26 00:00:00-04:00,118.9402847290039
1170,2023-09-27 00:00:00-04:00,122.47247314453125
1171,2023-09-28 00:00:00-04:00,122.10433197021484
1172,2023-09-29 00:00:00-04:00,119.19898223876953
1173,2023-10-02 00:00:00-04:00,116.51252746582031
1174,2023-10-03 00:00:00-04:00,117.01001739501953
1175,2023-10-04 00:00:00-04:00,112.76144409179688
1176,2023-10-05 00:00:00-04:00,112.85098266601562
1177,2023-10-06 00:00:00-04:00,114.75140380859375
1178,2023-10-09 00:00:00-04:00,121.20884704589844
1179,2023-10-10 00:00:00-04:00,119.78601837158203
1180,2023-10-11 00:00:00-04:00,119.43777465820312
1181,2023-10-12 00:00:00-04:00,120.50241088867188
1182,2023-10-13 00:00:00-04:00,124.23359680175781
1183,2023-10-16 00:00:00-04:00,124.68133544921875
1184,2023-10-17 00:00:00-04:00,124.83058166503906
1185,2023-10-18 00:00:00-04:00,125.95491027832031
1186,2023-10-19 00:00:00-04:00,125.74596405029297
1187,2023-10-20 00:00:00-04:00,123.43760681152344
1188,2023-10-23 00:00:00-04:00,120.73124694824219
1189,2023-10-24 00:00:00-04:00,119.34822082519531
1190,2023-10-25 00:00:00-04:00,119.80592346191406
1191,2023-10-26 00:00:00-04:00,117.7164535522461
1192,2023-10-27 00:00:00-04:00,117.20901489257812
1193,2023-10-30 00:00:00-04:00,117.54730987548828
1194,2023-10-31 00:00:00-04:00,118.2040023803711
1195,2023-11-01 00:00:00-04:00,116.08467864990234
1196,2023-11-02 00:00:00-04:00,121.4078369140625
1197,2023-11-03 00:00:00-04:00,119.14923095703125
1198,2023-11-06 00:00:00-05:00,117.87565612792969
1199,2023-11-07 00:00:00-05:00,114.67180633544922
1200,2023-11-08 00:00:00-05:00,113.87581634521484
1201,2023-11-09 00:00:00-05:00,113.57732391357422
1202,2023-11-10 00:00:00-05:00,115.02999877929688
1203,2023-11-13 00:00:00-05:00,115.36000061035156
1204,2023-11-14 00:00:00-05:00,115.54000091552734
1205,2023-11-15 00:00:00-05:00,115.02999877929688
1206,2023-11-16 00:00:00-05:00,111.98999786376953
1207,2023-11-17 00:00:00-05:00,114.58999633789062
1208,2023-11-20 00:00:00-05:00,115.38999938964844
1209,2023-11-21 00:00:00-05:00,115.16999816894531
1210,2023-11-22 00:00:00-05:00,114.8499984741211
1211,2023-11-24 00:00:00-05:00,115.48999786376953
1212,2023-11-27 00:00:00-05:00,114.80000305175781
1213,2023-11-28 00:00:00-05:00,114.9800033569336
1214,2023-11-29 00:00:00-05:00,113.97000122070312
1215,2023-11-30 00:00:00-05:00,115.56999969482422
1216,2023-12-01 00:00:00-05:00,115.2300033569336
1217,2023-12-04 00:00:00-05:00,114.52999877929688
1218,2023-12-05 00:00:00-05:00,113.13999938964844
1219,2023-12-06 00:00:00-05:00,110.5199966430664
1220,2023-12-07 00:00:00-05:00,110.8499984741211
1221,2023-12-08 00:00:00-05:00,112.06999969482422
1222,2023-12-11 00:00:00-05:00,112.16000366210938
1223,2023-12-12 00:00:00-05:00,111.05999755859375
1224,2023-12-13 00:00:00-05:00,111.8499984741211
1225,2023-12-14 00:00:00-05:00,114.94999694824219
1226,2023-12-15 00:00:00-05:00,114.54000091552734
1227,2023-12-18 00:00:00-05:00,114.9000015258789
1228,2023-12-19 00:00:00-05:00,116.48999786376953
1229,2023-12-20 00:00:00-05:00,116.69000244140625
1230,2023-12-21 00:00:00-05:00,116.83000183105469
1231,2023-12-22 00:00:00-05:00,117.66000366210938
1232,2023-12-26 00:00:00-05:00,119.0199966430664
1233,2023-12-27 00:00:00-05:00,118.48999786376953
1234,2023-12-28 00:00:00-05:00,116.5
1235,2023-12-29 00:00:00-05:00,116.06999969482422
1236,2024-01-02 00:00:00-05:00,117.58999633789062
1237,2024-01-03 00:00:00-05:00,119.93000030517578
1238,2024-01-04 00:00:00-05:00,116.4800033569336
1239,2024-01-05 00:00:00-05:00,116.52999877929688
1240,2024-01-08 00:00:00-05:00,114.5
1241,2024-01-09 00:00:00-05:00,112.76000213623047
1242,2024-01-10 00:00:00-05:00,111.18000030517578
1243,2024-01-11 00:00:00-05:00,111.0
1244,2024-01-12 00:00:00-05:00,111.69999694824219
1245,2024-01-16 00:00:00-05:00,108.63999938964844
1246,2024-01-17 00:00:00-05:00,107.56999969482422
1247,2024-01-18 00:00:00-05:00,106.93000030517578
1248,2024-01-19 00:00:00-05:00,107.87000274658203
1249,2024-01-22 00:00:00-05:00,108.05999755859375
1250,2024-01-23 00:00:00-05:00,107.98999786376953
1251,2024-01-24 00:00:00-05:00,109.66999816894531
1252,2024-01-25 00:00:00-05:00,112.05000305175781
1253,2024-01-26 00:00:00-05:00,112.2300033569336
1254,2024-01-29 00:00:00-05:00,111.5999984741211
1255,2024-01-30 00:00:00-05:00,114.05000305175781
1256,2024-01-31 00:00:00-05:00,111.87000274658203
1257,2024-02-01 00:00:00-05:00,111.37999725341797
1258,2024-02-02 00:00:00-05:00,110.62999725341797
